fungi	Trichoderma_atroviride	GCF_000171015.1_TRIAT_v2.0
fungi	Byssochlamys_spectabilis	GCF_004022145.1_Paevar1
fungi	Grosmannia_clavigera	GCF_000143105.1_Sanger-454-IlluminaPA_2.0
fungi	Agaricus_bisporus	GCF_000300575.1_Agabi_varbisH97_2
fungi	Wickerhamomyces_ciferrii	GCF_000313485.1_ASM31348v1
fungi	Coccidioides_immitis	GCF_000149335.1_ASM14933v1
fungi	Lobosporangium_transversale	GCF_002105155.1_Lobtra1
fungi	Trichoderma_harzianum	GCF_003025095.1_Triha_v1.0
fungi	Aspergillus_terreus	GCF_000149615.1_ASM14961v1
fungi	Wickerhamiella_sorbophila	GCF_002251995.1_ASM225199v2
fungi	Diplodia_corticola	GCF_001883845.1_ASM188384v1
fungi	Cryptococcus_amylolentus	GCF_001720205.1_Cryp_amyl_CBS6039_V3
fungi	Colletotrichum_scovillei	GCF_011075155.1_ASM1107515v1
fungi	Talaromyces_rugulosus	GCF_013368755.1_ASM1336875v1
fungi	Aspergillus_uvarum	GCF_003184745.1_Aspuva1
fungi	Candida_orthopsilosis	GCF_000315875.1_ASM31587v1
fungi	Fonsecaea_monophora	GCF_001642475.1_ASM164247v1
fungi	Sporothrix_schenckii	GCF_000961545.1_S_schenckii_v1
fungi	Podospora_anserina	GCF_000226545.1_ASM22654v1
fungi	Phycomyces_blakesleeanus	GCF_001638985.1_Phybl2
fungi	Aspergillus_novofumigatus	GCF_002847465.1_Aspnov1
fungi	Meira_miltonrushii	GCF_003144205.1_Meimi1
fungi	Trichoderma_virens	GCF_000170995.1_TRIVI_v2.0
fungi	_Candida_duobushaemulonis	GCF_002926085.1_CanDuoHae_v1.0
fungi	Gaeumannomyces_tritici	GCF_000145635.1_Gae_graminis_V2
fungi	Aspergillus_neoniger	GCF_003184625.1_Aspneo1
fungi	Trichosporon_asahii	GCF_000293215.1_Trichosporon_asahii_1
fungi	Pneumocystis_murina	GCF_000349005.2_Pneumo_murina_B123_V4
fungi	Naumovozyma_dairenensis	GCF_000227115.1_ASM22711v1
fungi	Wallemia_ichthyophaga	GCF_000400465.1_Wallemia_ichthyophaga_version_1.0
fungi	Melampsora_larici-populina	GCF_000204055.1_v1.0
fungi	Komagataella_phaffii	GCF_000027005.1_ASM2700v1
fungi	Penicillium_digitatum	GCF_000315645.1_PdigPd1_v1
fungi	Paracoccidioides_brasiliensis	GCF_000150735.1_Paracocci_br_Pb18_V2
fungi	Rhinocladiella_mackenziei	GCF_000835555.1_Rhin_mack_CBS_650_93_V1
fungi	Diutina_rugosa	GCF_008704595.1_ASM870459v1
fungi	Coprinopsis_cinerea	GCF_000182895.1_CC3
fungi	Metarhizium_robertsii	GCF_000187425.1_MetAni_May2010
fungi	Westerdykella_ornata	GCF_010094085.1_Wesor1
fungi	Lachancea_lanzarotensis	GCF_000938715.1_LALA0
fungi	Aspergillus_nomiae	GCF_001204775.1_ASM120477v1
fungi	Fonsecaea_nubica	GCF_001646965.1_ASM164696v1
fungi	Hyaloscypha_bicolor	GCF_002865645.1_Melbi2
fungi	Beauveria_bassiana	GCF_000280675.1_ASM28067v1
fungi	Aspergillus_fischeri	GCF_000149645.1_ASM14964v1
fungi	Aspergillus_tanneri	GCF_003426965.1_ASM342696v1
fungi	Kwoniella_bestiolae	GCF_000512585.1_Cryp_best_CBS10118_V1
fungi	Colletotrichum_truncatum	GCF_014235925.1_CTRU02
fungi	Candida_parapsilosis	GCF_000182765.1_ASM18276v2
fungi	Kazachstania_naganishii	GCF_000348985.1_ASM34898v1
fungi	Aspergillus_lentulus	GCF_010724455.1_ASM1072445v1
fungi	Colletotrichum_fructicola	GCF_009771025.1_ASM977102v1
fungi	Nannizzia_gypsea	GCF_000150975.2_MS_CBS118893
fungi	Aspergillus_bombycis	GCF_001792695.1_ASM179269v1
fungi	Aspergillus_ibericus	GCF_003184845.1_Aspibe1
fungi	Pseudocercospora_fijiensis	GCF_000340215.1_Mycfi2
fungi	Arthroderma_uncinatum	GCF_011692745.1_ASM1169274v1
fungi	Saccharomyces_cerevisiae	GCF_000146045.2_R64
fungi	Aspergillus_tubingensis	GCF_013340325.1_ASM1334032v1
fungi	Wallemia_mellicola	GCF_000263375.1_Wallemia_sebi_v1.0
fungi	Meyerozyma_guilliermondii	GCF_000149425.1_ASM14942v1
fungi	Verticillium_nonalfalfae	GCF_003724135.1_ASM372413v1
fungi	Didymella_exigua	GCF_010094145.1_Didex1
fungi	Aspergillus_pseudotamarii	GCF_009193445.1_Asppset1
fungi	Phanerochaete_carnosa	GCF_000300595.1_Phanerochaete_carnosa_HHB-10118-Sp_v1.0
fungi	Synchytrium_microbalum	GCF_006535985.1_ASM653598v1
fungi	Pseudovirgaria_hyperparasitica	GCF_010093815.1_Psehy1
fungi	Pyricularia_oryzae	GCF_000002495.1_ASM249v1
fungi	Paracoccidioides_lutzii	GCF_000150705.1_ASM15070v1
fungi	Cladophialophora_bantiana	GCF_000835475.1_Clad_bant_CBS_173_52_V1
fungi	Hyphopichia_burtonii	GCF_001661395.1_Hypbu1
fungi	Cyberlindnera_jadinii	GCF_001661405.1_Cybja1
fungi	Colletotrichum_aenigma	GCF_013390185.1_ASM1339018v1
fungi	Aspergillus_steynii	GCF_002849105.1_Aspste1
fungi	Trichophyton_benhamiae	GCF_000151125.1_ASM15112v2
fungi	Lasiodiplodia_theobromae	GCF_012971845.1_ASM1297184v1
fungi	Zygosaccharomyces_rouxii	GCF_000026365.1_ASM2636v1
fungi	Fonsecaea_erecta	GCF_001651985.1_ASM165198v1
fungi	Fusarium_oxysporum	GCF_000271745.1_FO_FOSC_3_a_V1
fungi	Rhodotorula_graminis	GCF_001329695.1_Rhoba1_1
fungi	Purpureocillium_lilacinum	GCF_001653265.1_ASM165326v1
fungi	Dothidotthia_symphoricarpi	GCF_010015815.1_Dotsy1
fungi	Vanderwaltozyma_polyspora	GCF_000150035.1_ASM15003v1
fungi	Chaetomium_thermophilum	GCF_000221225.1_CTHT_3.0
fungi	Aspergillus_aculeatinus	GCF_003184765.1_Aspacu1
fungi	Moesziomyces_antarcticus	GCF_000747765.1_ASM74776v1
fungi	Torulaspora_globosa	GCF_014133895.1_ASM1413389v1
fungi	Thermothielavioides_terrestris	GCF_000226115.1_ASM22611v1
fungi	Tremella_mesenterica	GCF_000271645.1_Treme1
fungi	Neurospora_tetrasperma	GCF_000213175.1_v2.0
fungi	Scheffersomyces_stipitis	GCF_000209165.1_ASM20916v1
fungi	Lindgomyces_ingoldianus	GCF_010093535.1_Linin1
fungi	Talaromyces_stipitatus	GCF_000003125.1_JCVI-TSTA1-3.0
fungi	Phialophora_attinorum	GCF_001299255.1_ASM129925v1
fungi	Venustampulla_echinocandica	GCF_003357145.1_ASM335714v1
fungi	Fonsecaea_multimorphosa	GCF_000836435.1_Fons_mult_CBS_102226_V1
fungi	Vavraia_culicis	GCF_000192795.1_Vavr_culi_floridensis_V1
fungi	Fusarium_proliferatum	GCF_900067095.1_F._proliferatum_ET1_version_1
fungi	Exophiala_dermatitidis	GCF_000230625.1_Exop_derm_V1
fungi	Sphaerulina_musiva	GCF_000320565.1_Septoria_musiva_SO2202_v1.0
fungi	Cladophialophora_carrionii	GCF_000365165.1_Clad_carr_CBS_160_54_V1
fungi	Rhizophagus_irregularis	GCF_000439145.1_ASM43914v3
fungi	Encephalitozoon_intestinalis	GCF_000146465.1_ASM14646v1
fungi	Aspergillus_mulundensis	GCF_003369625.1_ASM336962v1
fungi	Rhizopus_microsporus	GCF_002708625.1_Rhimi1_1
fungi	Aspergillus_eucalypticola	GCF_003184535.1_Aspeuc1
fungi	Saccharomyces_eubayanus	GCF_001298625.1_SEUB3.0
fungi	Malassezia_restricta	GCF_003290485.1_ASM329048v1
fungi	Ascoidea_rubescens	GCF_001661345.1_Ascru1
fungi	Naumovozyma_castellii	GCF_000237345.1_ASM23734v1
fungi	Colletotrichum_karsti	GCF_011947395.1_ASM1194739v2
fungi	Fusarium_subglutinans	GCF_013396075.1_ASM1339607v1
fungi	Zasmidium_cellare	GCF_010093935.1_Zasce1
fungi	Aspergillus_welwitschiae	GCF_003344945.1_Aspwel1
fungi	Saprochaete_ingens	GCF_902498895.1_sapIngB
fungi	Pestalotiopsis_fici	GCF_000516985.1_PFICI
fungi	Kwoniella_mangrovensis	GCF_000507465.1_Kwon_mang_CBS8507_V2
fungi	Amorphotheca_resinae	GCF_003019875.1_Amore1
fungi	Cryptococcus_neoformans	GCF_000149245.1_CNA3
fungi	Trematosphaeria_pertusa	GCF_010094035.1_Trepe1
fungi	Capronia_coronata	GCF_000585585.1_Capr_coro_CBS_617_96_V1
fungi	Laccaria_bicolor	GCF_000143565.1_V1.0
fungi	Aspergillus_nidulans	GCF_000149205.2_ASM14920v2
fungi	Punctularia_strigosozonata	GCF_000264995.1_Punctularia_strigosozonata_v1.0
fungi	Bipolaris_victoriae	GCF_000527765.1_Cochliobolus_victoriae_v1.0
fungi	Endocarpon_pusillum	GCF_000464535.1_EPUS
fungi	Sporisorium_graminicola	GCF_005498985.1_PGRAM_IIB_1.0
fungi	Phaeoacremonium_minimum	GCF_000392275.1_UCRPA7V03
fungi	Coccidioides_posadasii	GCF_000151335.1_JCVI-cpa1-1.0
fungi	Kazachstania_africana	GCF_000304475.1_Ka_CBS2517
fungi	Ogataea_parapolymorpha	GCF_000187245.1_Hansenula_2
fungi	Aspergillus_alliaceus	GCF_009176365.1_Aspalli1
fungi	Verticillium_dahliae	GCF_000150675.1_ASM15067v2
fungi	Kalmanozyma_brasiliensis	GCF_000497045.1_PSEUBRA1
fungi	Cutaneotrichosporon_oleaginosum	GCF_001027345.1_Triol1
fungi	Daldinia_childiae	GCF_008694065.1_Dalch_JS-1345
fungi	Ordospora_colligata	GCF_000803265.1_ASM80326v1
fungi	Acaromyces_ingoldii	GCF_003144295.1_Acain1
fungi	Orbilia_oligospora	GCF_000225545.1_AOL24927_1.0
fungi	Microsporum_canis	GCF_000151145.1_ASM15114v1
fungi	Colletotrichum_orchidophilum	GCF_001831195.1_CORC01
fungi	Cantharellus_anzutake	GCF_015039405.1_Cananz1
fungi	Lodderomyces_elongisporus	GCF_000149685.1_ASM14968v1
fungi	Anthracocystis_flocculosa	GCF_000417875.1_Pflocc_1.0
fungi	Bipolaris_sorokiniana	GCF_000338995.1_Cocsa1
fungi	Cladophialophora_immunda	GCF_000835495.1_Clad_immu_CBS83496_V1
fungi	Puccinia_graminis	GCF_000149925.1_ASM14992v1
fungi	Spathaspora_passalidarum	GCF_000223485.1_Spathaspora_passalidarum_v2.0
fungi	Exserohilum_turcicum	GCF_000359705.1_Setospaeria_trucica_Et28A_v1.0
fungi	Ogataea_polymorpha	GCF_001664045.1_Hanpo2
fungi	Cyphellophora_europaea	GCF_000365145.1_Phia_euro_CBS_101466_V1
fungi	Babjeviella_inositovora	GCF_001661335.1_Babin1
fungi	Torulaspora_delbrueckii	GCF_000243375.1_ASM24337v1
fungi	Rhodotorula_toruloides	GCF_000320785.1_RHOziaDV1.0
fungi	Metarhizium_brunneum	GCF_000814965.1_MBR_1.0
fungi	Eremomyces_bilateralis	GCF_010015585.1_Erebi1
fungi	Marssonina_brunnea	GCF_000298775.1_ASM29877v1
fungi	Cladophialophora_yegresii	GCF_000585515.1_Clad_yegr_CBS_114405_V1
fungi	Pyrenophora_tritici-repentis	GCF_000149985.1_ASM14998v1
fungi	Malassezia_pachydermatis	GCF_001278385.1_MalaPachy
fungi	Fibroporia_radiculosa	GCF_000313525.1_ASM31352v1
fungi	Aspergillus_heteromorphus	GCF_003184545.1_Asphet1
fungi	Verticillium_alfalfae	GCF_000150825.1_ASM15082v1
fungi	Trichoderma_citrinoviride	GCF_003025115.1_Trici_v4.0
fungi	Batrachochytrium_dendrobatidis	GCF_000203795.1_v1.0
fungi	Pneumocystis_jirovecii	GCF_001477535.1_Pneu_jiro_RU7_V2
fungi	Fusarium_venenatum	GCF_900007375.1_ASM90000737v1
fungi	Stereum_hirsutum	GCF_000264905.1_Stehi1
fungi	Fusarium_odoratissimum	GCF_000260195.1_FO_II5_V1
fungi	Alternaria_arborescens	GCF_004154835.1_ASM415483v1
fungi	Pseudogymnoascus_verrucosus	GCF_001662655.1_ASM166265v1
fungi	Pseudomicrostroma_glucosiphilum	GCF_003144135.1_Rhodsp1
fungi	Letharia_columbiana	GCF_014066305.1_Lecol_v1.0
fungi	Clavispora_lusitaniae	GCF_000003835.1_ASM383v1
fungi	Kwoniella_pini	GCF_000512605.1_Cryp_pinu_CBS10737_V1
fungi	Fusarium_verticillioides	GCF_000149555.1_ASM14955v1
fungi	Aspergillus_pseudonomiae	GCF_009193645.1_Asppsen1
fungi	Sordaria_macrospora	GCF_000182805.2_ASM18280v2
fungi	Gloeophyllum_trabeum	GCF_000344685.1_Glotr1_1
fungi	Neurospora_crassa	GCF_000182925.2_NC12
fungi	Verruconis_gallopava	GCF_000836295.1_O_gall_CBS43764
fungi	Fusarium_graminearum	GCF_000240135.3_ASM24013v3
fungi	Mycena_indigotica	GCF_014461135.1_ASM1446113v1
fungi	Aspergillus_japonicus	GCF_003184785.1_Aspjap1
fungi	Aspergillus_piperis	GCF_003184755.1_Asppip1
fungi	Aspergillus_vadensis	GCF_003184925.1_Aspvad1
fungi	Aspergillus_fumigatus	GCF_000002655.1_ASM265v1
fungi	Ramularia_collo-cygni	GCF_900074925.1_version_1
fungi	Botrytis_fragariae	GCF_013461495.1_Bfra_R1V1
fungi	Aureobasidium_subglaciale	GCF_000721755.1_Aureobasidium_pullulans_var._subglaciale_EXF-2481_v1.0
fungi	Phialemoniopsis_curvata	GCF_004353045.1_ASM435304v1
fungi	Talaromyces_atroroseus	GCF_001907595.1_ASM190759v1
fungi	Pneumocystis_carinii	GCF_001477545.1_Pneu_cari_B80_V3
fungi	Exophiala_xenobiotica	GCF_000835505.1_Exop_xeno_CBS118157_V1
fungi	Apiotrichum_porosum	GCF_003942205.1_ASM394220v1
fungi	Pyricularia_grisea	GCF_004355905.1_ASM435590v1
fungi	Jaminaea_rosea	GCF_003144245.1_Jamsp1
fungi	Sodiomyces_alkalinus	GCF_003711515.1_Sodal1
fungi	Exophiala_oligosperma	GCF_000835515.1_Exop_olig_CBS72588_V1
fungi	_Candida_pseudohaemulonii	GCF_003013735.1_Cand_pseudohaemulonii_B12108
fungi	Brettanomyces_nanus	GCF_011074865.1_ASM1107486v2
fungi	Debaryomyces_fabryi	GCF_001447935.1_debFab1.0
fungi	Penicilliopsis_zonata	GCF_001890105.1_Aspzo1
fungi	Phialocephala_scopiformis	GCF_001500285.1_Phisc1
fungi	Trichoderma_reesei	GCF_000167675.1_v2.0
fungi	Ustilago_maydis	GCF_000328475.2_Umaydis521_2.0
fungi	Heterobasidion_irregulare	GCF_000320585.1_Heterobasidion_irregulare_v2.0
fungi	Pyricularia_pennisetigena	GCF_004337985.1_ASM433798v1
fungi	Pochonia_chlamydosporia	GCF_001653235.1_ASM165323v1
fungi	Fonsecaea_pedrosoi	GCF_000835455.1_Fons_pedr_CBS_271_37_V1
fungi	Aspergillus_aculeatus	GCF_001890905.1_Aspac1
fungi	Aspergillus_oryzae	GCF_000184455.2_ASM18445v3
fungi	Pleurotus_ostreatus	GCF_014466165.1_ASM1446616v1
fungi	Trichoderma_gamsii	GCF_001481775.2_TGAM01v2
fungi	Histoplasma_capsulatum	GCF_000149585.1_ASM14958v1
fungi	Penicillium_arizonense	GCF_001773325.1_ASM177332v1
fungi	Aspergillus_caelatus	GCF_009193585.1_Aspcae1
fungi	Mollisia_scopiformis	webmaste
fungi	Tilletiaria_anomala	GCF_000711695.1_Tilletiaria_anomala_UBC_951_v1.0
fungi	Schizophyllum_commune	GCF_000143185.1_v1.0
fungi	Chaetomium_globosum	GCF_000143365.1_ASM14336v1
fungi	Cordyceps_militaris	GCF_000225605.1_CmilitarisCM01_v01
fungi	Glarea_lozoyensis	GCF_000409485.1_GLAREA
fungi	Aspergillus_campestris	GCF_002847485.1_Aspcam1
fungi	Xylona_heveae	GCF_001619985.1_Xylona_heveae_TC161_v1.0
fungi	Trametes_versicolor	GCF_000271585.1_Trametes_versicolor_v1.0
fungi	Encephalitozoon_cuniculi	GCF_000091225.1_ASM9122v1
fungi	Aspergillus_homomorphus	GCF_003184865.1_Asphom1
fungi	Schizosaccharomyces_octosporus	GCF_000150505.1_SO6
fungi	Lachnellula_hyalina	GCF_007821495.1_CFIA_Lhya_EG2017
fungi	Botrytis_sinoallii	GCF_014898435.1_ASM1489843v1
fungi	Mitosporidium_daphniae	GCF_000760515.2_UGP1.1
fungi	Trichophyton_verrucosum	GCF_000151505.1_ASM15150v1
fungi	Kwoniella_shandongensis	GCF_008629635.1_Kwon_shan_CBS_12478_V1
fungi	Serpula_lacrymans	GCF_000218685.1_v1.0
fungi	Mixia_osmundae	GCF_000708205.1_Mixia_osmundae_v1.0
fungi	Fusarium_coffeatum	GCF_003316985.1_ASM331698v1
fungi	Botrytis_cinerea	GCF_000143535.2_ASM14353v4
fungi	Parastagonospora_nodorum	GCF_000146915.1_ASM14691v2
fungi	Yamadazyma_tenuis	GCF_000223465.1_Candida_tenuis_v1.0
fungi	Fusarium_fujikuroi	GCF_900079805.1_Fusarium_fujikuroi_IMI58289_V2
fungi	Zygotorulaspora_mrakii	GCF_013402915.1_ASM1340291v1
fungi	Bipolaris_maydis	GCF_000354255.1_CocheC4_1
invertebrate	Osmia_lignaria	GCF_012274295.1_USDA_OLig_1.0
invertebrate	Pieris_rapae	GCF_001856805.1_P_rapae_3842_assembly_v2
invertebrate	Ceratitis_capitata	GCF_000347755.1_Ccap_1.0
invertebrate	Penaeus_monodon	GCF_015228065.1_NSTDA_Pmon_1
invertebrate	Sipha_flava	GCF_003268045.1_YSA_version1
invertebrate	Drosophila_obscura	GCF_002217835.1_Dobs_1.0
invertebrate	Aethina_tumida	GCF_001937115.1_Atum_1.0
invertebrate	Teleopsis_dalmanni	GCF_002237135.1_ASM223713v2
invertebrate	Strongyloides_ratti	GCF_001040885.1_S_ratti_ED321
invertebrate	Bemisia_tabaci	GCF_001854935.1_ASM185493v1
invertebrate	Dendronephthya_gigantea	GCF_004324835.1_DenGig_1.0
invertebrate	Caenorhabditis_remanei	GCF_000149515.1_ASM14951v1
invertebrate	Atta_cephalotes	GCF_000143395.1_Attacep1.0
invertebrate	Varroa_destructor	GCF_002443255.1_Vdes_3.0
invertebrate	Chelonus_insularis	GCF_013357705.1_ASM1335770v1
invertebrate	Orussus_abietinus	GCF_000612105.1_Oabi_1.0
invertebrate	Hyalella_azteca	GCF_000764305.1_Hazt_2.0
invertebrate	Branchiostoma_belcheri	GCF_001625305.1_Haploidv18h27
invertebrate	Drosophila_innubila	GCF_004354385.1_UK_Dinn_1.0
invertebrate	Trichoplax_adhaerens	GCF_000150275.1_v1.0
invertebrate	Dufourea_novaeangliae	GCF_001272555.1_ASM127255v1
invertebrate	Aplysia_californica	GCF_000002075.1_AplCal3.0
invertebrate	Sphaeroforma_arctica	GCF_001186125.1_Spha_arctica_JP610_V1
invertebrate	Ceratina_calcarata	GCF_001652005.1_ASM165200v1
invertebrate	Anopheles_stephensi	GCF_013141755.1_UCI_ANSTEP_V1.0
invertebrate	Drosophila_takahashii	GCF_000224235.1_Dtak_2.0
invertebrate	Microplitis_demolitor	GCF_000572035.2_Mdem2
invertebrate	Danaus_plexippus	GCF_009731565.1_Dplex_v4
invertebrate	Bradysia_coprophila	GCF_014529535.1_BU_Bcop_v1
invertebrate	Helicoverpa_armigera	GCF_002156985.1_Harm_1.0
invertebrate	Daphnia_magna	GCF_003990815.1_ASM399081v1
invertebrate	Dendroctonus_ponderosae	GCF_000355655.1_DendPond_male_1.0
invertebrate	Octopus_vulgaris	webmaste
invertebrate	Zeugodacus_cucurbitae	GCF_000806345.1_ASM80634v1
invertebrate	Spodoptera_frugiperda	GCF_011064685.1_ZJU_Sfru_1.0
invertebrate	Rhipicephalus_microplus	GCF_013339725.1_ASM1333972v1
invertebrate	Biomphalaria_glabrata	GCF_000457365.1_ASM45736v1
invertebrate	Bactrocera_oleae	GCF_001188975.3_MU_Boleae_v2
invertebrate	Trichogramma_pretiosum	GCF_000599845.1_Tpre_1.0
invertebrate	Habropoda_laboriosa	GCF_001263275.1_ASM126327v1
invertebrate	Stegodyphus_dumicola	GCF_010614865.1_ASM1061486v1
invertebrate	Contarinia_nasturtii	GCF_009176525.2_AAFC_CNas_1.1
invertebrate	Copidosoma_floridanum	GCF_000648655.2_Cflo_2.0
invertebrate	Stylophora_pistillata	GCF_002571385.1_Stylophora_pistillata_v1
invertebrate	Diachasma_alloeum	GCF_001412515.1_Dall1.0
invertebrate	Trichinella_spiralis	GCF_000181795.1_Trichinella_spiralis-3.7.1
invertebrate	Cyphomyrmex_costatus	GCF_001594065.1_Ccosl1.0
invertebrate	Sitophilus_oryzae	GCF_002938485.1_Soryzae_2.0
invertebrate	Folsomia_candida	GCF_002217175.1_ASM221717v1
invertebrate	Varroa_jacobsoni	GCF_002532875.1_vjacob_1.0
invertebrate	Pecten_maximus	GCF_902652985.1_xPecMax1.1
invertebrate	Atta_colombica	GCF_001594045.1_Acol1.0
invertebrate	Pomacea_canaliculata	GCF_003073045.1_ASM307304v1
invertebrate	Tribolium_castaneum	GCF_000002335.2_Tcas_3.0
invertebrate	Nicrophorus_vespilloides	GCF_001412225.1_Nicve_v1.0
invertebrate	Drosophila_subobscura	GCF_008121235.1_UCBerk_Dsub_1.0
invertebrate	Echinococcus_granulosus	GCF_000524195.1_ASM52419v1
invertebrate	Vanessa_tameamea	GCF_002938995.1_ASM293899v1
invertebrate	Onthophagus_taurus	GCF_000648695.1_Otau_2.0
invertebrate	Drosophila_elegans	GCF_000224195.1_Dele_2.0
invertebrate	Neodiprion_lecontei	GCF_001263575.1_Nlec1.0
invertebrate	Bombus_impatiens	GCF_000188095.3_BIMP_2.2
invertebrate	Bombus_terrestris	GCF_000214255.1_Bter_1.0
invertebrate	Anopheles_gambiae	GCF_000005575.1_ASM557v1
invertebrate	Rhipicephalus_sanguineus	GCF_013339695.1_ASM1333969v1
invertebrate	Dermatophagoides_pteronyssinus	GCF_001901225.1_ASM190122v2
invertebrate	Schistosoma_haematobium	GCF_000699445.1_SchHae_1.0
invertebrate	Hermetia_illucens	GCF_905115235.1_iHerIll2.2.curated.20191125
invertebrate	Drosophila_serrata	GCF_002093755.1_Dser1.0
invertebrate	Diabrotica_virgifera	GCF_003013835.1_Dvir_v2.0
invertebrate	Capsaspora_owczarzaki	GCF_000151315.1_ASM15131v1
invertebrate	Apis_florea	GCF_000184785.2_Aflo_1.0
invertebrate	Glossina_fuscipes	GCF_014805625.1_Yale_Gfus_2
invertebrate	Temnothorax_curvispinosus	GCF_003070985.1_ASM307098v1
invertebrate	Frankliniella_occidentalis	GCF_000697945.2_Focc_2.1
invertebrate	Saccoglossus_kowalevskii	GCF_000003605.2_Skow_1.1
invertebrate	Megachile_rotundata	GCF_000220905.1_MROT_1.0
invertebrate	Diaphorina_citri	GCF_000475195.1_Diaci_psyllid_genome_assembly_version_1.1
invertebrate	Stomoxys_calcitrans	GCF_001015335.1_Stomoxys_calcitrans-1.0.1
invertebrate	Drosophila_ficusphila	GCF_000220665.1_Dfic_2.0
invertebrate	Limulus_polyphemus	GCF_000517525.1_Limulus_polyphemus-2.1.2
invertebrate	Branchiostoma_floridae	GCF_000003815.2_Bfl_VNyyK
invertebrate	Dermacentor_silvarum	GCF_013339745.1_ASM1333974v1
invertebrate	Octopus_bimaculoides	GCF_001194135.1_Octopus_bimaculoides_v2_0
invertebrate	Cephus_cinctus	GCF_000341935.1_Ccin1
invertebrate	Acropora_millepora	GCF_004143615.1_amil_sf_1.1
invertebrate	Apis_cerana	GCF_001442555.1_ACSNU-2.0
invertebrate	Octopus_sinensis	GCF_006345805.1_ASM634580v1
invertebrate	Papilio_machaon	GCF_001298355.1_Pap_ma_1.0
invertebrate	Drosophila_kikkawai	GCF_000224215.1_Dkik_2.0
invertebrate	Trachymyrmex_cornetzi	GCF_001594075.1_Tcor1.0
invertebrate	Drosophila_albomicans	GCF_009650485.1_drosAlbom15112-1751.03v1
invertebrate	Papilio_xuthus	GCF_000836235.1_Pxut_1.0
invertebrate	Pogonomyrmex_barbatus	GCF_000187915.1_Pbar_UMD_V03
invertebrate	Drosophila_subpulchrella	GCF_014743375.2_RU_Dsub_v1.1
invertebrate	Anoplophora_glabripennis	GCF_000390285.1_Agla_1.0
invertebrate	Culex_pipiens	GCF_016801865.1_TS_Cpip_V1
invertebrate	Musca_domestica	GCF_000371365.1_Musca_domestica-2.0.2
invertebrate	Cimex_lectularius	GCF_000648675.1_Clec_1.0
invertebrate	Dinoponera_quadriceps	GCF_001313825.1_ASM131382v1
invertebrate	Belonocnema_treatae	GCF_010883055.1_B_treatae_v1
invertebrate	assembly_summary.tx	webmaste
invertebrate	Ceratosolen_solmsi	GCF_000503995.1_CerSol_1.0
invertebrate	Vollenhovia_emeryi	GCF_000949405.1_V.emery_V1.0
invertebrate	Hyposmocoma_kahamanoa	GCF_003589595.1_ASM358959v1
invertebrate	Linepithema_humile	GCF_000217595.1_Lhum_UMD_V04
invertebrate	Bactrocera_dorsalis	GCF_000789215.1_ASM78921v2
invertebrate	Orbicella_faveolata	GCF_002042975.1_ofav_dov_v1
invertebrate	Drosophila_navojoa	GCF_001654015.2_UFRJ_Dnav_4.2
invertebrate	assembly_summary_historical.tx	webmaste
invertebrate	Ctenocephalides_felis	GCF_003426905.1_ASM342690v1
invertebrate	Spodoptera_litura	GCF_002706865.1_ASM270686v1
invertebrate	Anopheles_coluzzii	GCF_016920705.1_AcolMOP1
invertebrate	Drosophila_biarmipes	GCF_000233415.1_Dbia_2.0
invertebrate	Athalia_rosae	GCF_000344095.1_Aros_1.0
invertebrate	Bicyclus_anynana	GCF_900239965.1_Bicyclus_anynana_v1.2
invertebrate	Priapulus_caudatus	GCF_000485595.1_Priapulus_caudatus-5.0.1
invertebrate	Actinia_tenebrosa	GCF_009602425.1_ASM960242v1
invertebrate	Patiria_miniata	GCF_015706575.1_ASM1570657v1
invertebrate	Megalopta_genalis	GCF_011865705.1_USU_MGEN_1.2
invertebrate	Tetranychus_urticae	GCF_000239435.1_ASM23943v1
invertebrate	Bactrocera_latifrons	GCF_001853355.1_ASM185335v1
invertebrate	Styela_clava	GCF_013122585.1_ASM1312258v2
invertebrate	Drosophila_mauritiana	GCF_004382145.1_ASM438214v1
invertebrate	annotation_hashes.tx	webmaste
invertebrate	Bactrocera_tryoni	GCF_016617805.1_CSIRO_BtryS06_freeze2
invertebrate	Rhopalosiphum_maidis	GCF_003676215.1_ASM367621v1
invertebrate	Helobdella_robusta	GCF_000326865.1_Helobdella_robusta_v1.0
invertebrate	Papilio_polytes	GCF_000836215.1_Ppol_1.0
invertebrate	Trachymyrmex_septentrionalis	GCF_001594115.1_Tsep1.0
invertebrate	Lucilia_cuprina	GCF_000699065.1_Lcup_2.0
invertebrate	Amyelois_transitella	GCF_001186105.1_ASM118610v1
invertebrate	Pollicipes_pollicipes	GCF_011947565.2_Ppol_2
invertebrate	Anopheles_albimanus	GCF_013758885.1_VT_AalbS3_pri_1.0
invertebrate	Drosophila_willistoni	GCF_000005925.1_dwil_caf1
invertebrate	Halyomorpha_halys	GCF_000696795.1_Hhal_1.0
invertebrate	Polistes_dominula	GCF_001465965.1_Pdom_r1.2
invertebrate	Exaiptasia_diaphana	GCF_001417965.1_Aiptasia_genome_1.1
invertebrate	Fonticula_alba	GCF_000388065.1_Font_alba_ATCC_38817_V2
invertebrate	Drosophila_arizonae	GCF_001654025.1_ASM165402v1
invertebrate	Nematostella_vectensis	GCF_000209225.1_ASM20922v1
